t vsx vsy Ekin Epot T 
42.01 0 -6.383782392e-16 1500 -6.576999709 100
42.02 1.179611964e-16 -8.257283746e-16 1500 -6.997211361 100
42.03 -6.245004514e-17 -8.534839502e-16 1500 -7.309114643 100
42.04 5.551115123e-17 -7.979727989e-16 1500 -7.4662808 100
42.05 2.393918397e-16 -7.979727989e-16 1500 -7.481201574 100
42.06 1.838806885e-16 -7.771561172e-16 1500 -7.382835523 100
42.07 -2.775557562e-17 -8.604228441e-16 1500 -7.198779297 100
42.08 2.289834988e-16 -8.812395258e-16 1500 -6.970795051 100
42.09 7.979727989e-17 -6.175615574e-16 1500 -6.765863344 100
42.1 4.163336342e-17 -8.534839502e-16 1500 -6.665652909 100
42.11 -9.714451465e-17 -7.91033905e-16 1500 -6.727782782 100
42.12 1.734723476e-17 -9.228728892e-16 1500 -6.949100212 100
42.13 1.769417945e-16 -9.228728892e-16 1500 -7.271030063 100
42.14 2.706168623e-16 -5.412337245e-16 1500 -7.616353679 100
42.15 2.740863092e-16 -5.75928194e-16 1500 -7.930746171 100
42.16 1.838806885e-16 -7.702172233e-16 1500 -8.192115964 100
42.17 3.400058013e-16 -6.245004514e-16 1500 -8.395928286 100
42.18 2.636779683e-16 -7.355227538e-16 1500 -8.545811852 100
42.19 2.91433544e-16 -9.506284648e-16 1500 -8.643645836 100
42.2 8.67361738e-17 -7.979727989e-16 1500 -8.687821689 100
42.21 4.857225733e-17 -8.257283746e-16 1500 -8.665415771 100
42.22 3.504141421e-16 -8.049116929e-16 1500 -8.566630595 100
42.23 1.144917494e-16 -8.396061624e-16 1500 -8.381532234 100
42.24 3.295974604e-16 -7.840950111e-16 1500 -8.11326845 100
42.25 6.938893904e-17 -8.396061624e-16 1500 -7.786172828 100
42.26 2.255140519e-16 -6.869504965e-16 1500 -7.451195804 100
42.27 2.810252031e-16 -7.979727989e-16 1500 -7.183608655 100
42.28 1.665334537e-16 -9.645062526e-16 1500 -7.063982812 100
42.29 2.220446049e-16 -8.534839502e-16 1500 -7.141157817 100
42.3 2.91433544e-16 -8.257283746e-16 1500 -7.410989426 100
42.31 1.214306433e-16 -7.355227538e-16 1500 -7.826293886 100
42.32 2.983724379e-16 -9.298117831e-16 1500 -8.315298476 100
42.33 1.561251128e-16 -8.257283746e-16 1500 -8.810024489 100
42.34 1.283695372e-16 -6.800116026e-16 1500 -9.248598081 100
42.35 3.365363543e-16 -7.771561172e-16 1500 -9.581474163 100
42.36 3.712308239e-16 -9.159339953e-16 1500 -9.766953036 100
42.37 2.498001805e-16 -8.187894807e-16 1500 -9.76292362 100
42.38 2.081668171e-16 -9.992007222e-16 1500 -9.538623425 100
42.39 3.747002708e-16 -8.187894807e-16 1500 -9.099769435 100
42.4 2.636779683e-16 -1.082467449e-15 1500 -8.544854241 100
42.41 2.081668171e-17 -1.01307851e-15 1500 -8.078949777 100
42.42 1.942890293e-16 -9.159339953e-16 1500 -7.898014357 100
42.43 9.020562075e-17 -9.159339953e-16 1500 -8.008710247 100
42.44 1.387778781e-17 -9.714451465e-16 1500 -8.227007405 100
42.45 3.122502257e-16 -9.853229344e-16 1500 -8.383276557 100
42.46 1.804112415e-16 -9.298117831e-16 1500 -8.447136022 100
42.47 2.220446049e-16 -9.575673587e-16 1500 -8.48633269 100
42.48 1.665334537e-16 -1.068589661e-15 1500 -8.551777589 100
42.49 2.775557562e-16 -1.040834086e-15 1500 -8.634940483 100
42.5 1.873501354e-16 -8.881784197e-16 1500 -8.699959137 100
42.51 2.636779683e-16 -9.020562075e-16 1500 -8.736994919 100
42.52 -6.245004514e-17 -1.193489751e-15 1500 -8.772853036 100
42.53 2.775557562e-17 -1.235123115e-15 1500 -8.839732617 100
42.54 1.387778781e-17 -1.1379786e-15 1500 -8.948015162 100
42.55 2.636779683e-16 -9.020562075e-16 1500 -9.086867271 100
42.56 2.636779683e-16 -1.01307851e-15 1500 -9.231323964 100
42.57 1.873501354e-16 -8.187894807e-16 1500 -9.356088951 100
42.58 3.122502257e-16 -8.187894807e-16 1500 -9.432815522 100
42.59 3.816391647e-16 -8.881784197e-16 1500 -9.420857722 100
42.6 2.91433544e-16 -9.992007222e-16 1500 -9.25982071 100
42.61 1.595945598e-16 -9.853229344e-16 1500 -8.869212271 100
42.62 2.081668171e-16 -1.262878691e-15 1500 -8.203237055 100
42.63 1.179611964e-16 -9.992007222e-16 1500 -7.344015189 100
42.64 1.804112415e-16 -9.714451465e-16 1500 -6.638772832 100
42.65 2.706168623e-16 -9.436895709e-16 1500 -6.531197447 100
42.66 8.326672685e-17 -1.1379786e-15 1500 -7.110192344 100
42.67 4.857225733e-17 -9.714451465e-16 1500 -7.996021184 100
42.68 2.844946501e-16 -1.054711873e-15 1500 -8.782724319 100
42.69 3.677613769e-16 -1.01307851e-15 1500 -9.310636715 100
42.7 2.983724379e-16 -9.159339953e-16 1500 -9.602341097 100
42.71 4.024558464e-16 -1.054711873e-15 1500 -9.732414058 100
42.72 2.775557562e-17 -1.026956298e-15 1500 -9.765395561 100
42.73 1.387778781e-16 -1.054711873e-15 1500 -9.74298291 100
42.74 3.955169525e-16 -9.714451465e-16 1500 -9.687688057 100
42.75 4.163336342e-17 -9.714451465e-16 1500 -9.616347227 100
42.76 2.775557562e-16 -8.743006319e-16 1500 -9.532780383 100
42.77 3.191891196e-16 -8.743006319e-16 1500 -9.448745273 100
42.78 1.804112415e-16 -1.110223025e-15 1500 -9.365046447 100
42.79 -5.551115123e-17 -1.304512054e-15 1500 -9.274978831 100
42.8 2.081668171e-16 -1.026956298e-15 1500 -9.138989083 100
42.81 1.45716772e-16 -1.179611964e-15 1500 -8.873212449 100
42.82 4.562322742e-16 -1.262878691e-15 1500 -8.371029462 100
42.83 1.509209424e-16 -1.124100812e-15 1500 -7.610258748 100
42.84 5.898059818e-17 -1.020017404e-15 1500 -6.839412537 100
42.85 3.530162274e-16 -1.214306433e-15 1500 -6.567087551 100
42.86 7.54604712e-17 -1.255939797e-15 1500 -7.040831695 100
42.87 2.211772432e-16 -1.026956298e-15 1500 -7.865467979 100
42.88 1.903859015e-16 -9.506284648e-16 1500 -8.476747842 100
42.89 2.597748405e-16 -1.089406343e-15 1500 -8.647926506 100
42.9 3.447762909e-17 -1.221245327e-15 1500 -8.511055413 100
42.91 -3.556183126e-17 -1.186550858e-15 1500 -8.374995 100
42.92 1.743397093e-16 -1.144917494e-15 1500 -8.50858547 100
42.93 1.994931997e-16 -1.040834086e-15 1500 -8.948782165 100
42.94 5.03069808e-17 -1.318389842e-15 1500 -9.527337498 100
42.95 1.040834086e-16 -1.179611964e-15 1500 -10.05763404 100
42.96 1.561251128e-16 -1.207367539e-15 1500 -10.45353553 100
42.97 1.595945598e-16 -1.110223025e-15 1500 -10.71087622 100
42.98 3.018418848e-16 -1.096345237e-15 1500 -10.8593043 100
42.99 -4.857225733e-17 -1.1379786e-15 1500 -10.93110338 100
43 1.318389842e-16 -1.124100812e-15 1500 -10.9421418 100
43.01 4.857225733e-17 -8.881784197e-16 1500 -10.89288304 100
43.02 1.45716772e-16 -1.026956298e-15 1500 -10.76774624 100
43.03 -9.714451465e-17 -1.179611964e-15 1500 -10.53666619 100
43.04 1.249000903e-16 -9.853229344e-16 1500 -10.1598065 100
43.05 1.942890293e-16 -1.096345237e-15 1500 -9.600603011 100
43.06 2.220446049e-16 -1.040834086e-15 1500 -8.853006964 100
43.07 1.179611964e-16 -1.110223025e-15 1500 -7.979255208 100
43.08 1.387778781e-17 -1.179611964e-15 1500 -7.126597252 100
43.09 -8.326672685e-17 -1.110223025e-15 1500 -6.467976243 100
43.1 2.775557562e-16 -1.1379786e-15 1500 -6.066571548 100
43.11 1.45716772e-16 -1.193489751e-15 1500 -5.797176142 100
43.12 2.498001805e-16 -1.096345237e-15 1500 -5.467359248 100
43.13 4.163336342e-17 -1.082467449e-15 1500 -5.073998304 100
43.14 2.289834988e-16 -1.290634266e-15 1500 -4.922037983 100
43.15 1.873501354e-16 -1.151856388e-15 1500 -5.351331777 100
43.16 -4.857225733e-17 -9.436895709e-16 1500 -6.327215029 100
43.17 -1.595945598e-16 -1.193489751e-15 1500 -7.483556224 100
43.18 4.163336342e-17 -9.436895709e-16 1500 -8.478649917 100
43.19 1.526556659e-16 -1.110223025e-15 1500 -9.16149132 100
43.2 1.387778781e-16 -1.054711873e-15 1500 -9.524042234 100
43.21 2.498001805e-16 -9.159339953e-16 1500 -9.619685862 100
43.22 5.551115123e-17 -8.881784197e-16 1500 -9.52279265 100
43.23 1.526556659e-16 -9.714451465e-16 1500 -9.317587235 100
43.24 -4.163336342e-17 -1.221245327e-15 1500 -9.092412699 100
43.25 0 -1.262878691e-15 1500 -8.924747185 100
43.26 6.938893904e-17 -1.096345237e-15 1500 -8.853483837 100
43.27 -1.665334537e-16 -1.040834086e-15 1500 -8.872585941 100
43.28 1.249000903e-16 -9.714451465e-16 1500 -8.940288022 100
43.29 2.91433544e-16 -1.082467449e-15 1500 -9.00791296 100
43.3 6.938893904e-17 -8.743006319e-16 1500 -9.040163404 100
43.31 2.775557562e-17 -8.326672685e-16 1500 -9.024794777 100
43.32 5.551115123e-17 -9.853229344e-16 1500 -8.962208686 100
43.33 5.551115123e-17 -9.575673587e-16 1500 -8.862693865 100
43.34 1.942890293e-16 -1.040834086e-15 1500 -8.740374173 100
43.35 -1.387778781e-17 -1.01307851e-15 1500 -8.610262992 100
43.36 4.163336342e-17 -1.1379786e-15 1500 -8.486415849 100
43.37 8.326672685e-17 -8.326672685e-16 1500 -8.380319971 100
43.38 1.526556659e-16 -1.006139616e-15 1500 -8.29934224 100
43.39 1.387778781e-16 -1.110223025e-15 1500 -8.245643944 100
43.4 -6.938893904e-17 -9.575673587e-16 1500 -8.216077303 100
43.41 -1.249000903e-16 -1.030425745e-15 1500 -8.203175053 100
43.42 -1.387778781e-17 -1.072059108e-15 1500 -8.196794736 100
43.43 -3.053113318e-16 -9.922618283e-16 1500 -8.186734346 100
43.44 1.110223025e-16 -9.922618283e-16 1500 -8.159957306 100
43.45 5.551115123e-17 -9.922618283e-16 1500 -8.108213369 100
43.46 4.163336342e-17 -1.051242426e-15 1500 -8.021029332 100
43.47 -6.938893904e-17 -9.436895709e-16 1500 -7.894243722 100
43.48 -6.245004514e-17 -8.430756093e-16 1500 -7.728008891 100
43.49 2.081668171e-17 -1.148386941e-15 1500 -7.535189205 100
43.5 -6.938893904e-18 -1.141448047e-15 1500 -7.337199067 100
43.51 1.491862189e-16 -9.922618283e-16 1500 -7.163330245 100
43.52 -4.163336342e-17 -1.044303533e-15 1500 -7.042677276 100
43.53 -1.630640067e-16 -8.118505868e-16 1500 -6.984595755 100
43.54 2.255140519e-16 -1.103284131e-15 1500 -6.976137857 100
43.55 -2.099015406e-16 -1.131039706e-15 1500 -6.987946196 100
43.56 -1.45716772e-16 -1.089406343e-15 1500 -6.990063063 100
43.57 -1.734723476e-17 -1.075528555e-15 1500 -6.967238572 100
43.58 -1.110223025e-16 -9.575673587e-16 1500 -6.920907166 100
43.59 -1.214306433e-16 -1.006139616e-15 1500 -6.87163968 100
43.6 -1.318389842e-16 -1.117161919e-15 1500 -6.844315055 100
43.61 -1.214306433e-16 -1.006139616e-15 1500 -6.860860382 100
43.62 1.040834086e-17 -1.047772979e-15 1500 -6.924946517 100
43.63 -2.081668171e-17 -1.186550858e-15 1500 -7.029027274 100
43.64 -4.510281038e-17 -1.103284131e-15 1500 -7.154575089 100
43.65 -4.163336342e-17 -1.262878691e-15 1500 -7.279292797 100
43.66 -8.67361738e-17 -7.632783294e-16 1500 -7.391363447 100
43.67 1.110223025e-16 -1.110223025e-15 1500 -7.482046871 100
43.68 -1.387778781e-17 -1.061650767e-15 1500 -7.545282906 100
43.69 -1.075528555e-16 -1.221245327e-15 1500 -7.580238874 100
43.7 -8.67361738e-17 -1.047772979e-15 1500 -7.58534467 100
43.71 -2.775557562e-17 -1.242062009e-15 1500 -7.558014575 100
43.72 -3.816391647e-17 -9.992007222e-16 1500 -7.494689608 100
43.73 5.377642776e-17 -1.068589661e-15 1500 -7.39246556 100
43.74 1.734723476e-17 -1.165734176e-15 1500 -7.25357527 100
43.75 -3.382710778e-17 -9.436895709e-16 1500 -7.08664084 100
43.76 -1.647987302e-16 -9.159339953e-16 1500 -6.917255335 100
43.77 -1.652324111e-16 -1.110223025e-15 1500 -6.783632873 100
43.78 -1.984089976e-16 -9.575673587e-16 1500 -6.727330604 100
43.79 2.08112607e-16 -1.124100812e-15 1500 -6.775108188 100
43.8 -8.10983225e-17 -1.1379786e-15 1500 -6.921774969 100
43.81 -5.551115123e-17 -8.881784197e-16 1500 -7.145548655 100
43.82 1.340073885e-16 -1.151856388e-15 1500 -7.398745429 100
43.83 1.032160468e-16 -8.049116929e-16 1500 -7.648644357 100
43.84 -3.903127821e-17 -1.026956298e-15 1500 -7.876035113 100
43.85 -7.54604712e-17 -1.096345237e-15 1500 -8.07332163 100
43.86 -2.081668171e-16 -8.881784197e-16 1500 -8.241303538 100
43.87 4.33680869e-17 -1.1379786e-15 1500 -8.386245711 100
43.88 9.36750677e-17 -1.082467449e-15 1500 -8.513586048 100
43.89 6.418476861e-17 -8.743006319e-16 1500 -8.627214067 100
43.9 1.873501354e-16 -1.179611964e-15 1500 -8.729829756 100
43.91 8.847089727e-17 -1.026956298e-15 1500 -8.816982947 100
43.92 -3.295974604e-17 -1.235123115e-15 1500 -8.890699594 100
43.93 -1.509209424e-16 -9.436895709e-16 1500 -8.943785254 100
43.94 1.110223025e-16 -9.575673587e-16 1500 -8.96684372 100
43.95 -1.214306433e-17 -1.026956298e-15 1500 -8.947232855 100
43.96 3.139849492e-16 -8.049116929e-16 1500 -8.864283223 100
43.97 2.428612866e-17 -1.040834086e-15 1500 -8.678120607 100
43.98 1.353084311e-16 -1.1379786e-15 1500 -8.335873731 100
43.99 -2.949029909e-17 -9.020562075e-16 1500 -7.780098426 100
44 1.561251128e-17 -1.01307851e-15 1500 -7.003019097 100
44.01 4.683753385e-17 -1.054711873e-15 1500 -6.143963789 100
44.02 -3.122502257e-17 -9.853229344e-16 1500 -5.52879584 100
44.03 -7.285838599e-17 -8.812395258e-16 1500 -5.475528354 100
44.04 -4.857225733e-17 -8.326672685e-16 1500 -6.003342441 100
44.05 -4.510281038e-17 -1.1379786e-15 1500 -6.861741637 100
44.06 -9.540979118e-17 -1.054711873e-15 1500 -7.784359358 100
44.07 -5.377642776e-17 -1.096345237e-15 1500 -8.600513979 100
44.08 7.372574773e-17 -1.023486851e-15 1500 -9.21687459 100
44.09 -8.456776945e-17 -1.002670169e-15 1500 -9.599665598 100
44.1 4.597017211e-17 -9.159339953e-16 1500 -9.750131231 100
44.11 -2.688821388e-17 -9.506284648e-16 1500 -9.699254387 100
44.12 1.014813233e-16 -9.575673587e-16 1500 -9.493546069 100
44.13 -5.811323645e-17 -9.610368057e-16 1500 -9.195419875 100
44.14 -1.392115589e-16 -8.083811398e-16 1500 -8.882923155 100
44.15 -2.558717127e-16 -8.67361738e-16 1500 -8.636829055 100
44.16 6.548581122e-17 -1.002670169e-15 1500 -8.513283228 100
44.17 -1.209969624e-16 -1.089406343e-15 1500 -8.514472603 100
44.18 -5.898059818e-17 -1.131039706e-15 1500 -8.594687989 100
44.19 -1.474514955e-16 -1.207367539e-15 1500 -8.686627659 100
44.2 -1.882174971e-16 -1.17267307e-15 1500 -8.723550588 100
44.21 -1.691355389e-16 -1.127570259e-15 1500 -8.65378206 100
44.22 -2.31585584e-16 -1.068589661e-15 1500 -8.446126648 100
44.23 -2.237793284e-16 -1.103284131e-15 1500 -8.085670528 100
44.24 -1.743397093e-16 -1.207367539e-15 1500 -7.615831168 100
44.25 -1.387778781e-16 -1.17267307e-15 1500 -7.150205597 100
44.26 -6.938893904e-18 -9.089951014e-16 1500 -6.86321502 100
44.27 -9.194034423e-17 -1.179611964e-15 1500 -6.883091433 100
44.28 -5.551115123e-17 -1.047772979e-15 1500 -7.187433225 100
44.29 -4.33680869e-17 -1.020017404e-15 1500 -7.623450438 100
44.3 1.42247325e-16 -1.1379786e-15 1500 -8.033798177 100
44.31 -2.255140519e-17 -9.089951014e-16 1500 -8.337319999 100
44.32 6.071532166e-17 -1.096345237e-15 1500 -8.52172364 100
44.33 2.949029909e-17 -8.396061624e-16 1500 -8.609644026 100
44.34 -9.36750677e-17 -1.221245327e-15 1500 -8.632683181 100
44.35 -1.734723476e-17 -1.221245327e-15 1500 -8.614590641 100
44.36 -2.55004351e-16 -1.089406343e-15 1500 -8.571203592 100
44.37 3.469446952e-18 -1.068589661e-15 1500 -8.513640347 100
44.38 3.469446952e-17 -1.17267307e-15 1500 -8.443476639 100
44.39 -1.387778781e-16 -9.853229344e-16 1500 -8.357310224 100
44.4 -3.122502257e-17 -1.096345237e-15 1500 -8.246217387 100
44.41 -1.873501354e-16 -1.228184221e-15 1500 -8.096704144 100
44.42 -1.700029006e-16 -1.006139616e-15 1500 -7.893708171 100
44.43 4.510281038e-17 -1.255939797e-15 1500 -7.62786059 100
44.44 1.075528555e-16 -1.353084311e-15 1500 -7.31124485 100
44.45 6.245004514e-17 -9.575673587e-16 1500 -6.979881895 100
44.46 -1.144917494e-16 -1.214306433e-15 1500 -6.712005534 100
44.47 -1.734723476e-16 -9.575673587e-16 1500 -6.58657405 100
44.48 2.428612866e-17 -9.714451465e-16 1500 -6.634876612 100
44.49 -1.734723476e-17 -1.151856388e-15 1500 -6.813609793 100
44.5 5.551115123e-17 -1.054711873e-15 1500 -7.038570895 100
44.51 1.526556659e-16 -1.207367539e-15 1500 -7.234729502 100
44.52 -1.353084311e-16 -9.159339953e-16 1500 -7.368025647 100
44.53 -6.591949209e-17 -9.575673587e-16 1500 -7.453694267 100
44.54 2.116362641e-16 -1.124100812e-15 1500 -7.528398072 100
44.55 -2.18575158e-16 -1.068589661e-15 1500 -7.627841425 100
44.56 -1.075528555e-16 -1.304512054e-15 1500 -7.773218211 100
44.57 1.595945598e-16 -1.082467449e-15 1500 -7.960537884 100
44.58 -1.526556659e-16 -1.096345237e-15 1500 -8.166736442 100
44.59 -8.326672685e-17 -1.096345237e-15 1500 -8.366131741 100
44.6 1.595945598e-16 -1.1379786e-15 1500 -8.535167609 100
44.61 -1.387778781e-17 -1.054711873e-15 1500 -8.660774089 100
44.62 1.595945598e-16 -1.026956298e-15 1500 -8.737989287 100
44.63 1.040834086e-16 -1.082467449e-15 1500 -8.771443043 100
44.64 -2.081668171e-17 -9.992007222e-16 1500 -8.767023929 100
44.65 3.469446952e-17 -1.151856388e-15 1500 -8.733784069 100
44.66 0 -1.165734176e-15 1500 -8.682096383 100
44.67 -1.040834086e-16 -1.01307851e-15 1500 -8.618093828 100
44.68 1.665334537e-16 -1.054711873e-15 1500 -8.548515954 100
44.69 6.245004514e-17 -9.575673587e-16 1500 -8.477463568 100
44.7 1.283695372e-16 -1.068589661e-15 1500 -8.409557926 100
44.71 -2.18575158e-16 -8.465450563e-16 1500 -8.352260421 100
44.72 -4.163336342e-17 -8.743006319e-16 1500 -8.315703254 100
44.73 1.006139616e-16 -9.159339953e-16 1500 -8.307515898 100
44.74 2.393918397e-16 -1.193489751e-15 1500 -8.330244479 100
44.75 -5.551115123e-17 -1.200428645e-15 1500 -8.372543331 100
44.76 2.324529458e-16 -1.089406343e-15 1500 -8.410549886 100
44.77 2.15105711e-16 -8.534839502e-16 1500 -8.425015042 100
44.78 1.78676518e-16 -8.396061624e-16 1500 -8.401066308 100
44.79 8.67361738e-17 -1.262878691e-15 1500 -8.338685138 100
44.8 2.949029909e-17 -1.269817584e-15 1500 -8.256979922 100
44.81 1.266348137e-16 -1.026956298e-15 1500 -8.184518904 100
44.82 1.647987302e-16 -1.023486851e-15 1500 -8.155310353 100
44.83 7.806255642e-18 -9.818534874e-16 1500 -8.19513215 100
44.84 3.903127821e-17 -1.144917494e-15 1500 -8.316846242 100
44.85 3.729655473e-17 -9.749145935e-16 1500 -8.504794119 100
44.86 1.387778781e-17 -1.044303533e-15 1500 -8.719344175 100
44.87 2.168404345e-17 -1.037364639e-15 1500 -8.912321558 100
44.88 1.569924746e-16 -1.099814684e-15 1500 -9.042685388 100
44.89 2.983724379e-16 -1.120631365e-15 1500 -9.088093392 100
44.9 4.163336342e-17 -9.159339953e-16 1500 -9.049348801 100
44.91 2.046973702e-16 -1.099814684e-15 1500 -8.948855613 100
44.92 1.908195824e-17 -1.235123115e-15 1500 -8.829294384 100
44.93 8.153200337e-17 -1.269817584e-15 1500 -8.735783147 100
44.94 -3.469446952e-17 -1.075528555e-15 1500 -8.702253889 100
44.95 2.081668171e-17 -1.096345237e-15 1500 -8.73632649 100
44.96 1.717376241e-16 -1.002670169e-15 1500 -8.818977131 100
44.97 2.359223927e-16 -1.103284131e-15 1500 -8.91707217 100
44.98 1.075528555e-16 -1.311450948e-15 1500 -9.004044368 100
44.99 9.36750677e-17 -1.235123115e-15 1500 -9.059294927 100
45 2.220446049e-16 -1.144917494e-15 1500 -9.078236971 100
45.01 5.204170428e-17 -1.207367539e-15 1500 -9.063419364 100
45.02 1.42247325e-16 -1.214306433e-15 1500 -9.021026803 100
45.03 2.255140519e-16 -1.366962099e-15 1500 -8.957819133 100
45.04 4.024558464e-16 -1.020017404e-15 1500 -8.879576463 100
45.05 3.6429193e-16 -1.17267307e-15 1500 -8.790557375 100
45.06 3.469446952e-16 -9.436895709e-16 1500 -8.694457471 100
45.07 2.324529458e-16 -1.075528555e-15 1500 -8.590518639 100
45.08 2.116362641e-16 -1.193489751e-15 1500 -8.479523337 100
45.09 2.220446049e-16 -1.103284131e-15 1500 -8.359872171 100
45.1 2.463307336e-16 -1.01307851e-15 1500 -8.229685272 100
45.11 1.942890293e-16 -8.187894807e-16 1500 -8.083490517 100
45.12 3.295974604e-16 -9.159339953e-16 1500 -7.91966085 100
45.13 2.18575158e-16 -1.165734176e-15 1500 -7.738404509 100
45.14 2.636779683e-16 -9.922618283e-16 1500 -7.5501383 100
45.15 2.359223927e-16 -1.068589661e-15 1500 -7.372813033 100
45.16 3.087807787e-16 -1.228184221e-15 1500 -7.229590147 100
45.17 3.295974604e-16 -1.054711873e-15 1500 -7.145170076 100
45.18 2.359223927e-16 -1.1379786e-15 1500 -7.130365294 100
45.19 1.873501354e-16 -1.235123115e-15 1500 -7.177472619 100
45.2 3.295974604e-16 -9.575673587e-16 1500 -7.260206588 100
45.21 3.226585665e-16 -1.165734176e-15 1500 -7.351014895 100
45.22 2.220446049e-16 -1.026956298e-15 1500 -7.429042145 100
45.23 2.567390744e-16 -1.221245327e-15 1500 -7.482008174 100
45.24 2.706168623e-16 -9.020562075e-16 1500 -7.511046303 100
45.25 3.191891196e-16 -1.124100812e-15 1500 -7.522817732 100
45.26 1.665334537e-16 -1.304512054e-15 1500 -7.527206855 100
45.27 4.024558464e-16 -9.992007222e-16 1500 -7.531223932 100
45.28 2.567390744e-16 -1.207367539e-15 1500 -7.53917963 100
45.29 2.15105711e-16 -9.159339953e-16 1500 -7.554258895 100
45.3 1.249000903e-16 -8.187894807e-16 1500 -7.576116549 100
45.31 1.734723476e-16 -1.026956298e-15 1500 -7.602831042 100
45.32 2.15105711e-16 -1.026956298e-15 1500 -7.630935843 100
45.33 9.714451465e-17 -9.575673587e-16 1500 -7.659095377 100
45.34 2.775557562e-17 -1.01307851e-15 1500 -7.686450379 100
45.35 1.595945598e-16 -8.604228441e-16 1500 -7.709836759 100
45.36 2.775557562e-17 -1.262878691e-15 1500 -7.730347344 100
45.37 2.91433544e-16 -1.026956298e-15 1500 -7.746353659 100
45.38 4.510281038e-16 -1.193489751e-15 1500 -7.757150164 100
45.39 6.245004514e-17 -1.096345237e-15 1500 -7.761817794 100
45.4 3.261280135e-16 -9.159339953e-16 1500 -7.759180136 100
45.41 2.081668171e-16 -1.01307851e-15 1500 -7.748897488 100
45.42 1.179611964e-16 -1.026956298e-15 1500 -7.728875515 100
45.43 2.498001805e-16 -1.1379786e-15 1500 -7.697703111 100
45.44 2.428612866e-16 -9.714451465e-16 1500 -7.656423801 100
45.45 2.706168623e-16 -9.575673587e-16 1500 -7.610271594 100
