t vsx vsy Ekin Epot T 
426.38 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.39 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.4 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.41 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.42 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.43 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.44 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.45 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.46 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.47 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.48 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.49 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.5 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.51 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.52 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.53 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.54 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.55 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.56 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.57 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.58 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.59 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.6 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.61 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.62 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.63 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.64 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.65 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.66 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.67 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.68 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.69 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.7 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.71 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.72 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.73 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.74 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.75 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.76 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.77 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.78 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.79 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.8 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.81 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.82 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.83 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.84 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.85 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.86 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.87 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.88 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.89 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.9 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.91 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.92 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.93 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.94 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.95 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.96 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.97 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.98 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
426.99 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.01 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.02 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.03 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.04 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.05 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.06 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.07 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.08 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.09 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.1 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.11 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.12 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.13 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.14 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.15 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.16 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.17 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.18 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.19 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.2 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.21 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.22 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.23 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.24 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.25 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.26 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.27 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.28 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.29 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.3 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.31 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.32 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.33 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.34 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.35 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.36 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.37 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.38 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.39 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.4 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.41 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.42 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.43 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.44 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.45 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.46 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.47 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.48 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.49 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.5 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.51 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.52 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.53 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.54 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.55 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.56 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.57 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.58 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.59 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.6 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.61 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.62 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.63 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.64 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.65 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.66 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.67 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.68 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.69 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.7 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.71 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.72 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.73 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.74 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.75 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.76 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.77 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.78 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.79 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.8 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.81 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.82 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.83 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.84 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.85 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.86 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.87 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.88 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.89 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.9 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.91 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.92 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.93 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.94 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.95 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.96 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.97 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.98 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
427.99 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.01 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.02 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.03 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.04 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.05 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.06 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.07 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.08 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.09 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.1 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.11 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.12 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.13 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.14 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.15 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.16 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.17 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.18 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.19 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.2 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.21 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.22 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.23 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.24 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.25 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.26 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.27 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.28 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.29 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.3 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.31 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.32 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.33 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.34 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.35 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.36 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.37 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.38 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.39 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.4 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.41 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.42 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.43 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.44 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.45 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.46 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.47 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.48 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.49 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.5 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.51 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.52 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.53 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.54 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.55 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.56 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.57 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.58 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.59 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.6 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.61 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.62 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.63 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.64 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.65 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.66 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.67 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.68 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.69 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.7 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.71 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.72 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.73 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.74 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.75 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.76 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.77 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.78 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.79 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.8 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.81 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.82 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.83 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.84 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.85 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.86 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.87 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.88 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.89 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.9 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.91 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.92 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.93 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.94 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.95 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.96 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.97 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.98 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
428.99 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
429 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
429.01 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
429.02 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
429.03 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
429.04 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
429.05 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
429.06 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
